0.0804172473 0.029488273705 0.009581219099
1.1043334709 0.302555038439 0.011298065153
1.2153865427 0.867014275154 0.011703094485
1.2735419075 0.971111336676 0.012911324928
1.3477702367 0.981212927898 0.011071413727
1.6104219931 0.697015563975 0.009266930176
1.6311851730 0.648095848711 0.009973530175
1.7475099416 0.285641327216 0.011701933885
1.8030736075 0.096433696117 0.009808834851
1.8241027550 0.038559271621 0.010392069210
1.9738309290 0.254554430255 0.011741330595
2.0039423883 0.406934564477 0.011375113496
2.2158025205 0.981536497783 0.011963193139
2.3318852620 0.962383066661 0.012927847149
2.4462231238 0.813656757288 0.012353609032
2.5695758752 0.452393725183 0.010793949090
2.6656996142 0.155160779404 0.010319699057
2.7079660877 0.041563145983 0.011905311381
2.7539420753 0.001777888156 0.011685980545
2.9053215608 0.520385761929 0.011704874505
2.9431216202 0.711756403391 0.010882204039
3.2299332284 0.958114191614 0.010928581549
3.5521116832 0.105610288575 0.011696749424
3.6075475482 0.033155552232 0.011899840867
3.7520380069 0.320570527624 0.010037856738
3.8183316971 0.688857181685 0.009818494177
3.8402557635 0.788269724043 0.010694070936
4.0143738600 0.974797729305 0.009907343204
4.0565874753 0.987905135255 0.010178424447
4.1764287475 0.900224986492 0.011546027672
4.1807489625 0.877080636755 0.011668273759
4.3046440402 0.550272451220 0.012434355651
4.3424620013 0.440955001774 0.011563474858
4.4432131183 0.095292347304 0.012591804493
4.4931622338 0.015004024821 0.010139071778
4.5172868303 0.000655732336 0.010082277029
4.6922189916 0.661428991854 0.010864050278
4.7682094835 0.925750339972 0.011658842694
4.7912630121 0.977687341728 0.010615203330
4.8512684366 0.987200847874 0.011929409173
5.0029430176 0.951660146702 0.011795217127
5.0180138434 0.938575022731 0.009704521723
5.0763577373 0.844123585656 0.009993506963
5.2796147731 0.255334329418 0.012347164473
5.3257941220 0.091400632929 0.009228571167
5.5385302215 0.440079999913 0.010779345856
5.6165526050 0.842782548447 0.010938563296
5.6439956322 0.934741742548 0.009881335548
5.7421687189 1.005837952236 0.009824507708
5.7468472647 0.980651371295 0.009225657950
5.8245883725 0.945670254096 0.012999397300
6.1000665282 0.458440585200 0.012863774070
6.1778570272 0.188694135208 0.010287794786
6.4305081280 0.501847217112 0.011493973431
6.5210721914 0.920254754700 0.011183420540
6.5407818611 0.960930196562 0.009278363785
6.9443599285 0.554944025879 0.011362216007
7.0298123650 0.302492369079 0.009415169583
7.0476087005 0.234155406057 0.011204465562
7.4803838420 0.996072821125 0.012891068887
7.7092437983 0.871857075461 0.012352932539
7.7134614645 0.869447079227 0.010566076319
7.8424425808 0.532277026290 0.009876144294
8.2190284681 0.658895868155 0.010415874329
8.6039608487 0.844314109092 0.010180947038
9.1894440909 0.989649730640 0.011880715187
9.2083717609 1.000299927134 0.010411238414
9.4098932567 0.962053190138 0.009337025621
9.4543097945 0.917912611808 0.009072379228
9.4754974352 0.864585894169 0.012246955499
9.4822205185 0.843957312715 0.012638034341
9.4907731728 0.810735543636 0.011736588988
9.5170789538 0.760790464650 0.010377557053
9.6087841134 0.511657002657 0.011913297357
9.9366376845 0.400576468629 0.009060969545
9.9624925831 0.540809435159 0.009178463828
10.0181520843 0.835346550757 0.012289559218
10.0361767625 0.864945608697 0.011141475349
10.1696919783 0.983505219647 0.010778264737
10.2663964447 0.953118408742 0.011432359705
10.4542636037 0.626051987334 0.010683165870
10.4803701354 0.526806125799 0.011041954984
10.5053327967 0.458408998162 0.011152273528
10.8330421451 0.480558271785 0.009141002874
10.8531365554 0.591969541471 0.009896312396
10.8969623010 0.808346387892 0.010168890142
10.9713063114 0.981176229108 0.011988502563
11.1105599856 0.956161389554 0.012782962642
11.1503404278 0.970492193303 0.011640536502
11.1650540500 0.959209345413 0.009018644261
11.2752194932 0.796602154644 0.012357655006
11.3985657989 0.416785929706 0.011329131085
11.4285330303 0.320877610753 0.010880092267
11.6349630480 0.115566564384 0.012278558595
11.8693452597 0.994610590966 0.011024319034
11.9910783013 0.937773381069 0.012616436960
12.0989455843 0.894389154062 0.010825445037
12.2710278394 0.437325852229 0.012247416679
12.3180885828 0.307587680878 0.011366237796
12.3347158119 0.236842089853 0.011257257529
